timestamp,strikePrice,Theo ES,call_oi_sum,put_oi_sum,call_vol_sum,put_vol_sum,adj_call_vol,adj_put_vol,total_vol_sum,adj_sum,TV_Rank,Call_TV_Rank,Put_TV_Rank,Adj_Rank,Call_Adj_Rank,Put_Adj_Rank
2026-07-16 12:57:39,7440.0,7484.5,39,57,3,136,0,79,139,79,,,,,,
2026-07-16 12:57:39,7440.0,7484.5,118,412,50,696,0,284,746,284,,,,,,
2026-07-16 12:57:39,7445.0,7489.5,21,157,49,308,28,151,357,179,,,,,,
2026-07-16 12:57:39,7445.0,7489.5,18,534,0,75,0,0,75,0,,,,,,
2026-07-16 12:57:39,7445.0,7489.5,11,95,0,130,0,35,130,35,,,,,,
2026-07-16 12:57:39,7445.0,7489.5,13,74,2,108,0,34,110,34,,,,,,
2026-07-16 12:57:39,7445.0,7489.5,28,170,0,38,0,0,38,0,,,,,,
2026-07-16 12:57:39,7450.0,7494.5,312,2474,9,3279,0,805,3288,805,5,,3,,,
2026-07-16 12:57:39,7450.0,7494.5,188,482,23,250,0,0,273,0,,,,,,
2026-07-16 12:57:39,7450.0,7494.5,248,1258,9,243,0,0,252,0,,,,,,
2026-07-16 12:57:39,7450.0,7494.5,357,383,8,416,0,33,424,33,,,,,,
2026-07-16 12:57:39,7450.0,7494.5,979,2116,98,961,0,0,1059,0,,,,,,
2026-07-16 12:57:39,7455.0,7499.5,34,661,9,212,0,0,221,0,,,,,,
2026-07-16 12:57:39,7455.0,7499.5,9,663,3,56,0,0,59,0,,,,,,
2026-07-16 12:57:39,7455.0,7499.5,20,602,5,55,0,0,60,0,,,,,,
2026-07-16 12:57:39,7455.0,7499.5,18,95,1,97,0,2,98,2,,,,,,
2026-07-16 12:57:39,7455.0,7499.5,25,415,0,57,0,0,57,0,,,,,,
2026-07-16 12:57:39,7460.0,7504.5,55,426,12,592,0,166,604,166,,,,,,
2026-07-16 12:57:39,7460.0,7504.5,113,168,19,156,0,0,175,0,,,,,,
2026-07-16 12:57:39,7460.0,7504.5,36,476,21,96,0,0,117,0,,,,,,
2026-07-16 12:57:39,7460.0,7504.5,29,85,5,130,0,45,135,45,,,,,,
2026-07-16 12:57:39,7460.0,7504.5,407,2375,53,131,0,0,184,0,,,,,,
2026-07-16 12:57:39,7465.0,7509.5,23,150,21,285,0,135,306,135,,,,,,
2026-07-16 12:57:39,7465.0,7509.5,11,98,2,62,0,0,64,0,,,,,,
2026-07-16 12:57:39,7465.0,7509.5,26,71,0,39,0,0,39,0,,,,,,
2026-07-16 12:57:39,7465.0,7509.5,10,49,4,163,0,114,167,114,,,,,,
2026-07-16 12:57:39,7465.0,7509.5,49,650,3,54,0,0,57,0,,,,,,
2026-07-16 12:57:39,7470.0,7514.5,105,339,39,2017,0,1678,2056,1678,,,,,,
2026-07-16 12:57:39,7470.0,7514.5,45,258,11,115,0,0,126,0,,,,,,
2026-07-16 12:57:39,7470.0,7514.5,52,244,2,114,0,0,116,0,,,,,,
2026-07-16 12:57:39,7470.0,7514.5,198,273,7,99,0,0,106,0,,,,,,
2026-07-16 12:57:39,7470.0,7514.5,1492,312,4,277,0,0,281,0,,,,,,
2026-07-16 12:57:39,7475.0,7519.5,178,1680,59,828,0,0,887,0,,,,,,
2026-07-16 12:57:39,7475.0,7519.5,107,748,8,142,0,0,150,0,,,,,,
2026-07-16 12:57:39,7475.0,7519.5,356,794,15,222,0,0,237,0,,,,,,
2026-07-16 12:57:39,7475.0,7519.5,158,116,17,273,0,157,290,157,,,,,,
2026-07-16 12:57:39,7475.0,7519.5,572,1407,68,798,0,0,866,0,,,,,,
2026-07-16 12:57:39,7480.0,7524.5,120,333,50,802,0,469,852,469,,,,,,
2026-07-16 12:57:39,7480.0,7524.5,145,717,24,221,0,0,245,0,,,,,,
2026-07-16 12:57:39,7480.0,7524.5,96,211,14,106,0,0,120,0,,,,,,
2026-07-16 12:57:39,7480.0,7524.5,54,103,15,128,0,25,143,25,,,,,,
2026-07-16 12:57:39,7480.0,7524.5,1027,2153,5,190,0,0,195,0,,,,,,
2026-07-16 12:57:39,7485.0,7529.5,120,243,56,469,0,226,525,226,,,,,,
2026-07-16 12:57:39,7485.0,7529.5,49,131,27,159,0,28,186,28,,,,,,
2026-07-16 12:57:39,7485.0,7529.5,57,108,8,78,0,0,86,0,,,,,,
2026-07-16 12:57:39,7485.0,7529.5,17,48,13,536,0,488,549,488,,,,,,
2026-07-16 12:57:39,7485.0,7529.5,59,1292,20,197,0,0,217,0,,,,,,
2026-07-16 12:57:39,7490.0,7534.5,100,456,92,2400,0,1944,2492,1944,,,,5,,5
2026-07-16 12:57:39,7490.0,7534.5,232,338,23,125,0,0,148,0,,,,,,
2026-07-16 12:57:39,7490.0,7534.5,229,178,11,127,0,0,138,0,,,,,,
2026-07-16 12:57:39,7490.0,7534.5,25,105,9,67,0,0,76,0,,,,,,
2026-07-16 12:57:39,7490.0,7534.5,249,388,64,158,0,0,222,0,,,,,,
2026-07-16 12:57:39,7495.0,7539.5,89,154,81,284,0,130,365,130,,,,,,
2026-07-16 12:57:39,7495.0,7539.5,77,143,22,86,0,0,108,0,,,,,,
2026-07-16 12:57:39,7495.0,7539.5,91,101,28,93,0,0,121,0,,,,,,
2026-07-16 12:57:39,7495.0,7539.5,23,102,18,148,0,46,166,46,,,,,,
2026-07-16 12:57:39,7495.0,7539.5,55,260,14,98,0,0,112,0,,,,,,
2026-07-16 12:57:39,7500.0,7544.5,2065,1127,323,3816,0,2689,4139,2689,1,,2,4,,4
2026-07-16 12:57:39,7500.0,7544.5,406,854,99,478,0,0,577,0,,,,,,
2026-07-16 12:57:39,7500.0,7544.5,2339,2215,100,274,0,0,374,0,,,,,,
2026-07-16 12:57:39,7500.0,7544.5,321,1419,53,1117,0,0,1170,0,,,,,,
2026-07-16 12:57:39,7500.0,7544.5,2516,3827,318,1437,0,0,1755,0,,,,,,
2026-07-16 12:57:39,7505.0,7549.5,44,213,95,347,51,134,442,185,,,,,,
2026-07-16 12:57:39,7505.0,7549.5,27,68,13,122,0,54,135,54,,,,,,
2026-07-16 12:57:39,7505.0,7549.5,69,147,43,91,0,0,134,0,,,,,,
2026-07-16 12:57:39,7505.0,7549.5,48,37,47,32,0,0,79,0,,,,,,
2026-07-16 12:57:39,7505.0,7549.5,88,2550,20,104,0,0,124,0,,,,,,
2026-07-16 12:57:39,7510.0,7554.5,258,1663,245,407,0,0,652,0,,,,,,
2026-07-16 12:57:39,7510.0,7554.5,76,189,49,165,0,0,214,0,,,,,,
2026-07-16 12:57:39,7510.0,7554.5,90,127,53,101,0,0,154,0,,,,,,
2026-07-16 12:57:39,7510.0,7554.5,128,100,60,70,0,0,130,0,,,,,,
2026-07-16 12:57:39,7510.0,7554.5,709,1412,92,179,0,0,271,0,,,,,,
2026-07-16 12:57:39,7515.0,7559.5,135,310,315,462,180,152,777,332,,,,,,
2026-07-16 12:57:39,7515.0,7559.5,81,119,35,119,0,0,154,0,,,,,,
2026-07-16 12:57:39,7515.0,7559.5,87,79,82,68,0,0,150,0,,,,,,
2026-07-16 12:57:39,7515.0,7559.5,105,98,78,94,0,0,172,0,,,,,,
2026-07-16 12:57:39,7515.0,7559.5,71,413,45,125,0,0,170,0,,,,,,
2026-07-16 12:57:39,7520.0,7564.5,333,314,653,632,320,318,1285,638,,,,,,
2026-07-16 12:57:39,7520.0,7564.5,224,269,87,185,0,0,272,0,,,,,,
2026-07-16 12:57:39,7520.0,7564.5,551,193,84,87,0,0,171,0,,,,,,
2026-07-16 12:57:39,7520.0,7564.5,96,112,136,164,40,52,300,92,,,,,,
2026-07-16 12:57:39,7520.0,7564.5,758,1208,155,316,0,0,471,0,,,,,,
2026-07-16 12:57:39,7525.0,7569.5,1734,1674,983,933,0,0,1916,0,,,,,,
2026-07-16 12:57:39,7525.0,7569.5,226,633,65,206,0,0,271,0,,,,,,
2026-07-16 12:57:39,7525.0,7569.5,782,360,149,121,0,0,270,0,,,,,,
2026-07-16 12:57:39,7525.0,7569.5,374,1872,207,578,0,0,785,0,,,,,,
2026-07-16 12:57:39,7525.0,7569.5,1123,828,128,373,0,0,501,0,,,,,,
2026-07-16 12:57:39,7530.0,7574.5,257,544,683,633,426,89,1316,515,,,,,,
2026-07-16 12:57:39,7530.0,7574.5,241,106,121,160,0,54,281,54,,,,,,
2026-07-16 12:57:39,7530.0,7574.5,166,186,81,177,0,0,258,0,,,,,,
2026-07-16 12:57:39,7530.0,7574.5,56,130,219,236,163,106,455,269,,,,,,
2026-07-16 12:57:39,7530.0,7574.5,2642,384,186,245,0,0,431,0,,,,,,
2026-07-16 12:57:39,7535.0,7579.5,191,1694,481,818,290,0,1299,290,,,,,,
2026-07-16 12:57:39,7535.0,7579.5,87,212,289,186,202,0,475,202,,,,,,
2026-07-16 12:57:39,7535.0,7579.5,70,134,99,131,29,0,230,29,,,,,,
2026-07-16 12:57:39,7535.0,7579.5,82,92,94,79,12,0,173,12,,,,,,
2026-07-16 12:57:39,7535.0,7579.5,93,229,185,122,92,0,307,92,,,,,,
2026-07-16 12:57:39,7540.0,7584.5,542,392,569,532,27,140,1101,167,,,,,,
2026-07-16 12:57:39,7540.0,7584.5,239,153,251,170,12,17,421,29,,,,,,
2026-07-16 12:57:39,7540.0,7584.5,187,254,170,223,0,0,393,0,,,,,,
2026-07-16 12:57:39,7540.0,7584.5,168,196,208,190,40,0,398,40,,,,,,
2026-07-16 12:57:39,7540.0,7584.5,224,465,248,173,24,0,421,24,,,,,,
2026-07-16 12:57:39,7545.0,7589.5,147,166,418,510,271,344,928,615,,,,,,
2026-07-16 12:57:39,7545.0,7589.5,677,338,255,125,0,0,380,0,,,,,,
2026-07-16 12:57:39,7545.0,7589.5,78,84,64,90,0,6,154,6,,,,,,
2026-07-16 12:57:39,7545.0,7589.5,37,50,192,358,155,308,550,463,,,,,,
2026-07-16 12:57:39,7545.0,7589.5,87,231,351,213,264,0,564,264,,,,,,
2026-07-16 12:57:39,7550.0,7594.5,913,821,1401,1710,488,889,3111,1377,,,,,,
2026-07-16 12:57:39,7550.0,7594.5,1846,2055,1331,785,0,0,2116,0,,,,,,
2026-07-16 12:57:39,7550.0,7594.5,1260,275,795,363,0,88,1158,88,,,,,,
2026-07-16 12:57:39,7550.0,7594.5,341,464,458,1700,117,1236,2158,1353,,,,,,
2026-07-16 12:57:39,7550.0,7594.5,1919,2614,1215,545,0,0,1760,0,,,,,,
2026-07-16 12:57:39,7555.0,7599.5,250,126,765,436,515,310,1201,825,,,,,,
2026-07-16 12:57:39,7555.0,7599.5,182,65,157,161,0,96,318,96,,,,,,
2026-07-16 12:57:39,7555.0,7599.5,137,89,145,141,8,52,286,60,,,,,,
2026-07-16 12:57:39,7555.0,7599.5,29,47,221,292,192,245,513,437,,,,,,
2026-07-16 12:57:39,7555.0,7599.5,2143,332,156,56,0,0,212,0,,,,,,
2026-07-16 12:57:39,7560.0,7604.5,553,513,1347,1038,794,525,2385,1319,,,,,3,
2026-07-16 12:57:39,7560.0,7604.5,333,148,301,233,0,85,534,85,,,,,,
2026-07-16 12:57:39,7560.0,7604.5,245,104,180,258,0,154,438,154,,,,,,
2026-07-16 12:57:39,7560.0,7604.5,74,134,116,158,42,24,274,66,,,,,,
2026-07-16 12:57:39,7560.0,7604.5,995,395,737,202,0,0,939,0,,,,,,
2026-07-16 12:57:39,7565.0,7609.5,1672,134,1232,618,0,484,1850,484,,,,,,
2026-07-16 12:57:39,7565.0,7609.5,78,79,355,44,277,0,399,277,,,,,,
2026-07-16 12:57:39,7565.0,7609.5,161,73,186,87,25,14,273,39,,,,,,
2026-07-16 12:57:39,7565.0,7609.5,91,45,79,93,0,48,172,48,,,,,,
2026-07-16 12:57:39,7565.0,7609.5,154,326,295,118,141,0,413,141,,,,,,
2026-07-16 12:57:39,7570.0,7614.5,271,131,806,420,535,289,1226,824,,,,,,
2026-07-16 12:57:39,7570.0,7614.5,799,79,296,97,0,18,393,18,,,,,,
2026-07-16 12:57:39,7570.0,7614.5,244,86,245,110,1,24,355,25,,,,,,
2026-07-16 12:57:39,7570.0,7614.5,140,31,179,139,39,108,318,147,,,,,,
2026-07-16 12:57:39,7570.0,7614.5,324,250,392,90,68,0,482,68,,,,,,
2026-07-16 12:57:39,7575.0,7619.5,425,217,813,221,388,4,1034,392,,,,,,
2026-07-16 12:57:39,7575.0,7619.5,679,174,618,33,0,0,651,0,,,,,,
2026-07-16 12:57:39,7575.0,7619.5,414,1672,248,98,0,0,346,0,,,,,,
2026-07-16 12:57:39,7575.0,7619.5,1376,87,170,68,0,0,238,0,,,,,,
2026-07-16 12:57:39,7575.0,7619.5,1950,491,449,102,0,0,551,0,,,,,,
2026-07-16 12:57:39,7580.0,7624.5,445,81,877,269,432,188,1146,620,,,,,,
2026-07-16 12:57:39,7580.0,7624.5,820,33,262,379,0,346,641,346,,,,,,
2026-07-16 12:57:39,7580.0,7624.5,227,69,156,136,0,67,292,67,,,,,,
2026-07-16 12:57:39,7580.0,7624.5,239,65,126,19,0,0,145,0,,,,,,
2026-07-16 12:57:39,7580.0,7624.5,741,202,499,75,0,0,574,0,,,,,,
2026-07-16 12:57:39,7585.0,7629.5,693,213,1188,87,495,0,1275,495,,,,,,
2026-07-16 12:57:39,7585.0,7629.5,57,26,448,353,391,327,801,718,,,,,,
2026-07-16 12:57:39,7585.0,7629.5,271,36,240,35,0,0,275,0,,,,,,
2026-07-16 12:57:39,7585.0,7629.5,67,11,156,2,89,0,158,89,,,,,,
2026-07-16 12:57:39,7585.0,7629.5,369,445,192,103,0,0,295,0,,,,,,
2026-07-16 12:57:39,7590.0,7634.5,1824,334,606,259,0,0,865,0,,,,,,
2026-07-16 12:57:39,7590.0,7634.5,223,22,245,29,22,7,274,29,,,,,,
2026-07-16 12:57:39,7590.0,7634.5,156,26,121,20,0,0,141,0,,,,,,
2026-07-16 12:57:39,7590.0,7634.5,50,27,238,88,188,61,326,249,,,,,,
2026-07-16 12:57:39,7590.0,7634.5,1223,230,231,26,0,0,257,0,,,,,,
2026-07-16 12:57:39,7595.0,7639.5,319,42,399,99,80,57,498,137,,,,,,
2026-07-16 12:57:39,7595.0,7639.5,77,11,76,7,0,0,83,0,,,,,,
2026-07-16 12:57:39,7595.0,7639.5,104,10,92,27,0,17,119,17,,,,,,
2026-07-16 12:57:39,7595.0,7639.5,56,20,178,13,122,0,191,122,,,,,,
2026-07-16 12:57:39,7595.0,7639.5,208,28,125,35,0,7,160,7,,,,,,
2026-07-16 12:57:39,7600.0,7644.5,2064,1646,3652,152,1588,0,3804,1588,3,1,,,1,
2026-07-16 12:57:39,7600.0,7644.5,2029,1149,476,64,0,0,540,0,,,,,,
2026-07-16 12:57:39,7600.0,7644.5,1920,963,534,104,0,0,638,0,,,,,,
2026-07-16 12:57:39,7600.0,7644.5,1533,192,506,48,0,0,554,0,,,,,,
2026-07-16 12:57:39,7600.0,7644.5,3672,1336,2852,740,0,0,3592,0,4,2,,,,
2026-07-16 12:57:39,7605.0,7649.5,227,19,679,8,452,0,687,452,,,,,,
2026-07-16 12:57:39,7605.0,7649.5,108,19,119,2,11,0,121,11,,,,,,
2026-07-16 12:57:39,7605.0,7649.5,86,6,96,3,10,0,99,10,,,,,,
2026-07-16 12:57:39,7605.0,7649.5,73,8,153,6,80,0,159,80,,,,,,
2026-07-16 12:57:39,7605.0,7649.5,165,14,108,4,0,0,112,0,,,,,,
2026-07-16 12:57:39,7610.0,7654.5,459,21,731,11,272,0,742,272,,,,,,
2026-07-16 12:57:39,7610.0,7654.5,153,15,215,2,62,0,217,62,,,,,,
2026-07-16 12:57:39,7610.0,7654.5,213,19,178,6,0,0,184,0,,,,,,
2026-07-16 12:57:39,7610.0,7654.5,200,5,327,9,127,4,336,131,,,,,,
2026-07-16 12:57:39,7610.0,7654.5,837,39,420,14,0,0,434,0,,,,,,
2026-07-16 12:57:39,7615.0,7659.5,472,20,876,9,404,0,885,404,,,,,,
2026-07-16 12:57:39,7615.0,7659.5,190,13,234,1,44,0,235,44,,,,,,
2026-07-16 12:57:39,7615.0,7659.5,78,8,122,2,44,0,124,44,,,,,,
2026-07-16 12:57:39,7615.0,7659.5,101,4,194,0,93,0,194,93,,,,,,
2026-07-16 12:57:39,7615.0,7659.5,229,8,156,5,0,0,161,0,,,,,,
2026-07-16 12:57:39,7620.0,7664.5,582,45,1351,7,769,0,1358,769,,,,,5,
2026-07-16 12:57:39,7620.0,7664.5,343,12,358,5,15,0,363,15,,,,,,
2026-07-16 12:57:39,7620.0,7664.5,160,4,242,2,82,0,244,82,,,,,,
2026-07-16 12:57:39,7620.0,7664.5,249,5,148,0,0,0,148,0,,,,,,
2026-07-16 12:57:39,7620.0,7664.5,456,124,186,17,0,0,203,0,,,,,,
2026-07-16 12:57:39,7625.0,7669.5,1282,6,885,3,0,0,888,0,,,,,,
2026-07-16 12:57:39,7625.0,7669.5,600,6,291,3,0,0,294,0,,,,,,
2026-07-16 12:57:39,7625.0,7669.5,806,6,208,16,0,10,224,10,,,,,,
2026-07-16 12:57:39,7625.0,7669.5,165,54,244,6,79,0,250,79,,,,,,
2026-07-16 12:57:39,7625.0,7669.5,1080,60,1058,6,0,0,1064,0,,,,,,
2026-07-16 12:57:39,7630.0,7674.5,608,10,976,12,368,2,988,370,,,,,,
2026-07-16 12:57:39,7630.0,7674.5,768,8,368,1,0,0,369,0,,,,,,
2026-07-16 12:57:39,7630.0,7674.5,391,4,120,2,0,0,122,0,,,,,,
2026-07-16 12:57:39,7630.0,7674.5,126,4,184,0,58,0,184,58,,,,,,
2026-07-16 12:57:39,7630.0,7674.5,854,5,717,25,0,20,742,20,,,,,,
2026-07-16 12:57:39,7635.0,7679.5,307,1,1046,11,739,10,1057,749,,,,,,
2026-07-16 12:57:39,7635.0,7679.5,805,2,137,0,0,0,137,0,,,,,,
2026-07-16 12:57:39,7635.0,7679.5,103,2,266,3,163,1,269,164,,,,,,
2026-07-16 12:57:39,7635.0,7679.5,99,4,661,0,562,0,661,562,,,,,,
2026-07-16 12:57:39,7635.0,7679.5,418,37,636,8,218,0,644,218,,,,,,
2026-07-16 12:57:39,7640.0,7684.5,336,9,611,2,275,0,613,275,,,,,,
2026-07-16 12:57:39,7640.0,7684.5,505,3,432,3,0,0,435,0,,,,,,
2026-07-16 12:57:39,7640.0,7684.5,776,189,502,0,0,0,502,0,,,,,,
2026-07-16 12:57:39,7640.0,7684.5,78,45,166,40,88,0,206,88,,,,,,
2026-07-16 12:57:39,7640.0,7684.5,535,29,204,13,0,0,217,0,,,,,,
2026-07-16 12:57:39,7645.0,7689.5,1080,2,458,32,0,30,490,30,,,,,,
2026-07-16 12:57:39,7645.0,7689.5,188,2,356,2,168,0,358,168,,,,,,
2026-07-16 12:57:39,7645.0,7689.5,194,0,80,0,0,0,80,0,,,,,,
2026-07-16 12:57:39,7645.0,7689.5,30,0,133,0,103,0,133,103,,,,,,
2026-07-16 12:57:39,7645.0,7689.5,112,3,226,0,114,0,226,114,,,,,,
2026-07-16 12:57:39,7650.0,7694.5,2383,29,1993,4,0,0,1997,0,,3,,,,
2026-07-16 12:57:39,7650.0,7694.5,1197,6,1032,3,0,0,1035,0,,,,,,
2026-07-16 12:57:39,7650.0,7694.5,949,4,244,1,0,0,245,0,,,,,,
2026-07-16 12:57:39,7650.0,7694.5,380,9,697,0,317,0,697,317,,,,,,
2026-07-16 12:57:39,7650.0,7694.5,1429,126,1358,55,0,0,1413,0,,,,,,
2026-07-16 12:57:39,7655.0,7699.5,1564,0,732,7,0,7,739,7,,,,,,
2026-07-16 12:57:39,7655.0,7699.5,312,0,794,1,482,1,795,483,,,,,,
2026-07-16 12:57:39,7655.0,7699.5,164,0,330,0,166,0,330,166,,,,,,
2026-07-16 12:57:39,7655.0,7699.5,27,0,190,0,163,0,190,163,,,,,,
2026-07-16 12:57:39,7655.0,7699.5,189,4,710,0,521,0,710,521,,,,,,
2026-07-16 12:57:39,7660.0,7704.5,1191,8,647,2,0,0,649,0,,,,,,
2026-07-16 12:57:39,7660.0,7704.5,436,9,843,0,407,0,843,407,,,,,,
2026-07-16 12:57:39,7660.0,7704.5,1278,8,624,2,0,0,626,0,,,,,,
2026-07-16 12:57:39,7660.0,7704.5,56,5,192,2,136,0,194,136,,,,,,
2026-07-16 12:57:39,7660.0,7704.5,1042,23,464,8,0,0,472,0,,,,,,
2026-07-16 12:57:39,7665.0,7709.5,599,1,812,0,213,0,812,213,,,,,,
2026-07-16 12:57:39,7665.0,7709.5,289,0,718,0,429,0,718,429,,,,,,
2026-07-16 12:57:39,7665.0,7709.5,1284,1,391,0,0,0,391,0,,,,,,
2026-07-16 12:57:39,7665.0,7709.5,29,1,74,0,45,0,74,45,,,,,,
2026-07-16 12:57:39,7665.0,7709.5,73,6,407,2,334,0,409,334,,,,,,
2026-07-16 12:57:39,7670.0,7714.5,1557,0,753,2,0,2,755,2,,,,,,
2026-07-16 12:57:39,7670.0,7714.5,3517,1,506,0,0,0,506,0,,,,,,
2026-07-16 12:57:39,7670.0,7714.5,209,0,373,0,164,0,373,164,,,,,,
2026-07-16 12:57:39,7670.0,7714.5,59,0,852,0,793,0,852,793,,,,,4,
2026-07-16 12:57:39,7670.0,7714.5,538,5,307,2,0,0,309,0,,,,,,
2026-07-16 12:57:39,7675.0,7719.5,1360,19,868,4,0,0,872,0,,,,,,
2026-07-16 12:57:39,7675.0,7719.5,1792,5,1522,0,0,0,1522,0,,4,,,,
2026-07-16 12:57:39,7675.0,7719.5,487,1,230,0,0,0,230,0,,,,,,
2026-07-16 12:57:39,7675.0,7719.5,274,32,1086,0,812,0,1086,812,,,,,2,
2026-07-16 12:57:39,7675.0,7719.5,1162,61,342,80,0,19,422,19,,,,,,
2026-07-16 12:57:39,7680.0,7724.5,807,2,410,4,0,2,414,2,,,,,,
2026-07-16 12:57:39,7680.0,7724.5,1350,0,381,0,0,0,381,0,,,,,,
2026-07-16 12:57:39,7680.0,7724.5,334,3,372,2,38,0,374,38,,,,,,
2026-07-16 12:57:39,7680.0,7724.5,106,21,194,20,88,0,214,88,,,,,,
2026-07-16 12:57:39,7680.0,7724.5,374,9,174,2,0,0,176,0,,,,,,
2026-07-16 12:57:39,7685.0,7729.5,582,0,86,0,0,0,86,0,,,,,,
2026-07-16 12:57:39,7685.0,7729.5,264,0,201,0,0,0,201,0,,,,,,
2026-07-16 12:57:39,7685.0,7729.5,286,2,366,2,80,0,368,80,,,,,,
2026-07-16 12:57:39,7685.0,7729.5,36,0,270,0,234,0,270,234,,,,,,
2026-07-16 12:57:39,7685.0,7729.5,167,11,98,0,0,0,98,0,,,,,,
2026-07-16 12:57:39,7690.0,7734.5,996,3,534,4,0,1,538,1,,,,,,
2026-07-16 12:57:39,7690.0,7734.5,676,0,152,0,0,0,152,0,,,,,,
2026-07-16 12:57:39,7690.0,7734.5,233,0,306,0,73,0,306,73,,,,,,
2026-07-16 12:57:39,7690.0,7734.5,302,0,310,0,8,0,310,8,,,,,,
2026-07-16 12:57:39,7690.0,7734.5,1947,26,178,4,0,0,182,0,,,,,,
2026-07-16 12:57:39,7695.0,7739.5,808,0,267,0,0,0,267,0,,,,,,
2026-07-16 12:57:39,7695.0,7739.5,558,0,144,0,0,0,144,0,,,,,,
2026-07-16 12:57:39,7695.0,7739.5,288,0,233,0,0,0,233,0,,,,,,
2026-07-16 12:57:39,7695.0,7739.5,78,0,529,0,451,0,529,451,,,,,,
2026-07-16 12:57:39,7695.0,7739.5,209,1,187,0,0,0,187,0,,,,,,
2026-07-16 12:57:39,7700.0,7744.5,2351,16,1006,50,0,34,1056,34,,,,,,
2026-07-16 12:57:39,7700.0,7744.5,2057,9,238,0,0,0,238,0,,,,,,
2026-07-16 12:57:39,7700.0,7744.5,1018,1,739,0,0,0,739,0,,,,,,
2026-07-16 12:57:39,7700.0,7744.5,780,3,538,0,0,0,538,0,,,,,,
2026-07-16 12:57:39,7700.0,7744.5,2133,61,1418,27,0,0,1445,0,,5,,,,
2026-07-16 12:57:39,7705.0,7749.5,576,0,269,0,0,0,269,0,,,,,,
2026-07-16 12:57:39,7705.0,7749.5,585,0,86,0,0,0,86,0,,,,,,
2026-07-16 12:57:39,7705.0,7749.5,409,0,488,0,79,0,488,79,,,,,,
2026-07-16 12:57:39,7705.0,7749.5,82,0,382,0,300,0,382,300,,,,,,
2026-07-16 12:57:39,7705.0,7749.5,274,1,55,2,0,1,57,1,,,,,,
2026-07-16 12:57:39,7710.0,7754.5,597,0,210,2,0,2,212,2,,,,,,
2026-07-16 12:57:39,7710.0,7754.5,593,2,275,0,0,0,275,0,,,,,,
2026-07-16 12:57:39,7710.0,7754.5,617,2,527,0,0,0,527,0,,,,,,
2026-07-16 12:57:39,7710.0,7754.5,126,0,442,0,316,0,442,316,,,,,,
2026-07-16 12:57:39,7710.0,7754.5,748,0,209,2,0,2,211,2,,,,,,
2026-07-16 12:57:39,7715.0,7759.5,899,0,113,2,0,2,115,2,,,,,,
2026-07-16 12:57:39,7715.0,7759.5,809,0,110,0,0,0,110,0,,,,,,
2026-07-16 12:57:39,7715.0,7759.5,469,0,76,0,0,0,76,0,,,,,,
2026-07-16 12:57:39,7715.0,7759.5,50,0,344,0,294,0,344,294,,,,,,
2026-07-16 12:57:39,7715.0,7759.5,123,0,168,3,45,3,171,48,,,,,,
2026-07-16 12:57:39,7720.0,7764.5,836,0,506,0,0,0,506,0,,,,,,
2026-07-16 12:57:39,7720.0,7764.5,729,0,175,0,0,0,175,0,,,,,,
2026-07-16 12:57:39,7720.0,7764.5,654,0,387,0,0,0,387,0,,,,,,
2026-07-16 12:57:39,7720.0,7764.5,153,0,403,0,250,0,403,250,,,,,,
2026-07-16 12:57:39,7720.0,7764.5,337,34,170,3,0,0,173,0,,,,,,
2026-07-16 12:57:39,7725.0,7769.5,844,0,342,0,0,0,342,0,,,,,,
2026-07-16 12:57:39,7725.0,7769.5,945,0,371,0,0,0,371,0,,,,,,
2026-07-16 12:57:39,7725.0,7769.5,993,1,94,0,0,0,94,0,,,,,,
2026-07-16 12:57:39,7725.0,7769.5,368,0,328,0,0,0,328,0,,,,,,
2026-07-16 12:57:39,7725.0,7769.5,1410,14,503,41,0,27,544,27,,,,,,
2026-07-16 12:57:39,7730.0,7774.5,810,0,122,2,0,2,124,2,,,,,,
2026-07-16 12:57:39,7730.0,7774.5,536,0,32,1,0,1,33,1,,,,,,
2026-07-16 12:57:39,7730.0,7774.5,549,188,139,0,0,0,139,0,,,,,,
2026-07-16 12:57:39,7730.0,7774.5,87,1,578,0,491,0,578,491,,,,,,
2026-07-16 12:57:39,7730.0,7774.5,580,0,211,3,0,3,214,3,,,,,,
2026-07-16 12:57:39,7735.0,7779.5,178,0,321,0,143,0,321,143,,,,,,
2026-07-16 12:57:39,7735.0,7779.5,300,0,279,0,0,0,279,0,,,,,,
2026-07-16 12:57:39,7735.0,7779.5,0,0,200,0,200,0,200,200,,,,,,
2026-07-16 12:57:39,7735.0,7779.5,55,1,115,2,60,1,117,61,,,,,,
2026-07-16 12:57:39,7740.0,7784.5,838,0,107,0,0,0,107,0,,,,,,
2026-07-16 12:57:39,7740.0,7784.5,491,0,23,0,0,0,23,0,,,,,,
2026-07-16 12:57:39,7740.0,7784.5,550,0,182,0,0,0,182,0,,,,,,
2026-07-16 12:57:39,7740.0,7784.5,118,1,433,0,315,0,433,315,,,,,,
2026-07-16 12:57:39,7740.0,7784.5,874,4,274,2,0,0,276,0,,,,,,
2026-07-16 12:57:39,7745.0,7789.5,21,0,1,0,0,0,1,0,,,,,,
2026-07-16 12:57:39,7745.0,7789.5,66,0,20,0,0,0,20,0,,,,,,
2026-07-16 12:57:39,7745.0,7789.5,0,0,80,0,80,0,80,80,,,,,,
